   1.3467039136990486       0.11453219217412126       0.30672534342663316        939.99999999999989        8.5102142171338198        1.1000000000000001        141.00000000000000     
   1.3510900370939092       0.11608907769495352       0.30766660897442311        940.99999999999989        8.4867821580991141        1.1000000000000001        141.00000000000000     
   1.3553218235161104       0.11765049222813158       0.30855361658973091        941.99999999999989        8.4791297633647922        1.1000000000000001        141.00000000000000     
   1.3595638846034135       0.11921640423747748       0.30944175223907855        942.99999999999989        8.4714964812397948        1.1000000000000001        141.00000000000000     
   1.3638169807340907       0.12078682056977383       0.31033126415257711        943.99999999999989        8.4638793713226921        1.1000000000000001        141.00000000000000     
   1.3680810025051220       0.12236174806522288       0.31122211161945512        944.99999999999989        8.4562791687138379        1.1000000000000001        141.00000000000000     
   1.3723560026804997       0.12394119356394856       0.31211430779698807        945.99999999999989        8.4486944032125173        1.1000000000000001        141.00000000000000     
   1.3766420348694652       0.12552516390489568       0.31300786598681840        946.99999999999989        8.4411258099190896        1.1000000000000001        141.00000000000000     
   1.3809390499506062       0.12711366592513143       0.31390276555936536        947.99999999999989        8.4335733888335529        1.1000000000000001        141.00000000000000     
   1.3852471014228427       0.12870670646121077       0.31479901980850195        948.99999999999989        8.4260371399559073        1.1000000000000001        141.00000000000000     
   1.3895661603437381       0.13030429234792573       0.31569661481335953        949.99999999999989        8.4185170632861546        1.1000000000000001        141.00000000000000     
   1.3938962802706822       0.13190643041940558       0.31659556389816679        950.99999999999989        8.4110124237239354        1.1000000000000001        141.00000000000000     
   1.3982374529736377       0.13351312750813643       0.31749585995492563        951.99999999999989        8.4035239563696091        1.1000000000000001        141.00000000000000     
   1.4025896698421019       0.13512439044536598       0.31839749580685883        952.99999999999989        8.3960516612231739        1.1000000000000001        141.00000000000000     
   1.4069530056758373       0.13674022606165745       0.31930049172604519        953.99999999999989        8.3885948031842705        1.1000000000000001        141.00000000000000     
   1.4113273680401071       0.13836064118519895       0.32020481301266279        954.99999999999977        8.3811533822529025        1.1000000000000001        141.00000000000000     
   1.4157129160905364       0.13998564264459515       0.32111050756843534        955.99999999999977        8.3737273984290663        1.1000000000000001        141.00000000000000     
   1.4201095783906341       0.14161523726564387       0.32201754757015794        956.99999999999977        8.3663175868131212        1.1000000000000001        141.00000000000000     
   1.4245173246493659       0.14324943187313163       0.32292591881829591        957.99999999999977        8.3589232123047115        1.1000000000000001        141.00000000000000     
   1.4289362093159352       0.14488823329112427       0.32383563481193378        958.99999999999977        8.3515450100041928        1.1000000000000001        141.00000000000000     
   1.4333662868687780       0.14653164834238763       0.32474670910421066        959.99999999999977        8.3441815097108485        1.1000000000000001        141.00000000000000     
   1.4378075485959565       0.14817968384795965       0.32565913448693740        960.99999999999977        8.3368334465250378        1.1000000000000001        141.00000000000000     
   1.4422599425845544       0.14983234662727360       0.32657288971954868        961.99999999999977        8.3295008204467589        1.1000000000000001        141.00000000000000     
   1.4467235235422906       0.15148964349915045       0.32748798837768250        962.99999999999977        8.3221836314760154        1.1000000000000001        141.00000000000000     
   1.4511983681479332       0.15315158128121714       0.32840445114417555        963.99999999999977        8.3148818796128037        1.1000000000000001        141.00000000000000     
   1.4556843595211595       0.15481816678848248       0.32932223567169716        964.99999999999977        8.3075955648571256        1.1000000000000001        141.00000000000000     
   1.4601816389165112       0.15648940683630783       0.33024138368316425        965.99999999999977        8.3003239521086218        1.1000000000000001        141.00000000000000     
   1.4646901539597499       0.15816530823741792       0.33116187382478890        966.99999999999977        8.2930677764676517        1.1000000000000001        141.00000000000000     
