   307.28548683670755        38.019525934422362       0.34985347522538518        986.99999999999966                1   221.57498356798337     
   308.22227353844494        38.369852626295490       0.35080211713079124        987.99999999999966                1   222.51177026972076     
   309.16133806441383        38.721128635062186       0.35175210768762560        988.99999999999966                1   223.45083479568964     
   310.10267371862443        39.073355298456946       0.35270343189667647        989.99999999999966                1   224.39217044990025     
   311.04628733783534        39.426533953995786       0.35365609668994002        990.99999999999966                1   225.33578406911116     
   311.99217210837946        39.780665938797270       0.35461008695693463        991.99999999999966                1   226.28166883965528     
   312.94034863522973        40.135752589846312       0.35556543177305483        992.99999999999966                1   227.22984536650554     
   313.89080552400645        40.491795243610255       0.35652210865372447        993.99999999999955                1   228.18030225528227     
   314.84354045409850        40.848795236301171       0.35748010977187705        994.99999999999955                1   229.13303718537432     
   315.79857416389251        41.206753903964412       0.35843946435160395        995.99999999999955                1   230.08807089516833     
   316.75589514196855        41.565672582121941       0.35940014978362911        996.99999999999955                1   231.04539187324437     
   317.71550566795685        41.925552606066120       0.36036216564145945        997.99999999999955                1   232.00500239923267     
   318.67740798977491        42.286395310769763       0.36132551148081365        998.99999999999955                1   232.96690472105072     
   319.64161377726515        42.648202030944937       0.36229020184740135        999.99999999999955                1   233.93111050854097     
   320.60811592291486        43.010974100861290       0.36325622136690178        1000.9999999999995                1   234.89761265419068     
   321.57691677841939        43.374712854524361       0.36422356964855856        1001.9999999999995                1   235.86641350969521     
   322.54803266862615        43.739419625704585       0.36519226876053495        1002.9999999999995                1   236.83752939990197     
   323.52144708877296        44.105095747634437       0.36616228827634423        1003.9999999999995                1   237.81094382004878     
   324.49716701799156        44.471742553368593       0.36713363526671472        1004.9999999999995                1   238.78666374926738     
   325.47520416596348        44.839361375662556       0.36810632437354424        1005.9999999999995                1   239.76470089723929     
   326.45555610056874        45.207953546849318       0.36908034766143760        1006.9999999999995                1   240.74505283184456     
   327.43821559967887        45.577520398898329       0.37005568957733392        1007.9999999999995                1   241.72771233095469     
   328.42319917841616        45.948063263597369       0.37103237238618592        1008.9999999999995                1   242.71269590969197     
   329.41050435844136        46.319583472276179       0.37201038810590570        1009.9999999999995                1   243.70000108971718     
   330.40012380599529        46.692082355896950       0.37298972108202771        1010.9999999999995                1   244.68962053727111     
   331.39207419321622        47.065561245235806       0.37397039372072982        1011.9999999999995                1   245.68157092449204     
   332.38636259366598        47.440021470667944       0.37495241325008427        1012.9999999999994                1   246.67585932494180     
   333.38296233195962        47.815464362012307       0.37593573339609515        1013.9999999999994                1   247.67245906323544     
   334.38190463527530        48.191891249113034       0.37692039959171214        1014.9999999999994                1   248.67140136655112     
   335.38318210444913        48.569303461224415       0.37790639611766597        1015.9999999999994                1   249.67267883572495     
   336.38679699277895        48.947702327316371       0.37889372253969467        1016.9999999999994                1   250.67629372405477     
   337.39274174272657        49.327089175949617       0.37988236298675748        1017.9999999999994                1   251.68223847400239     
   338.40103326076490        49.707465335490959       0.38087234012405641        1018.9999999999994                1   252.69052999204072     
   339.41166891322223        50.088832133833662       0.38186364581366278        1019.9999999999994                1   253.70116564449805     
   340.42465091112479        50.471190898550439       0.38285627959628027        1020.9999999999994                1   254.71414764240060     
   341.43998152008623        50.854542956861316       0.38385024104077708        1021.9999999999994                1   255.72947825136205     
   342.45766294443354        51.238889635631999       0.38484552968300978        1022.9999999999994                1   256.74715967570933     
   343.47769744317850        51.624232261372967       0.38584214508701214        1023.9999999999994                1   257.76719417445429     
   344.50008721393226        52.010572160237587       0.38684008678380621        1024.9999999999993                1   258.78958394520805     
   345.52483450908755        52.397910658021040       0.38783935433260108        1025.9999999999993                1   259.81433124036334     
   346.55193151769328        52.786249080096198       0.38883993160286473        1026.9999999999993                1   260.84142824896912     
   347.58141046183073        53.175588751725812       0.38984186510388025        1027.9999999999993                1   261.87090719310652     
   348.61323349746795        53.565930997370771       0.39084509169246123        1028.9999999999993                1   262.90273022874374     
   349.64742787646128        53.957277141537169       0.39184965008440803        1029.9999999999993                1   263.93692460773707     
   350.68399587207483        54.349628508208340       0.39285553986664296        1030.9999999999993                1   264.97349260335068     
   351.72293460311988        54.742986420970226       0.39386275268320081        1031.9999999999993                1   266.01243133439573     
   352.76424632791378        55.137352203072467       0.39487128809180477        1032.9999999999993                1   267.05374305918963     
   353.80792809570079        55.532727177364180       0.39588113766540595        1033.9999999999993                1   268.09742482697663     
   354.85399739465885        55.929112666450202       0.39689232470505353        1034.9999999999993                1   269.14349412593469     
   355.90244626243458        56.326509992406514       0.39790483291497586        1035.9999999999993                1   270.19194299371043     
   356.95327175892555        56.724920476966744       0.39891865385176289        1036.9999999999993                1   271.24276849020134     
   358.00647602916428        57.124345441522422       0.39993378699072890        1037.9999999999993                1   272.29597276044012     
   359.06207664047344        57.524786207184974       0.40095025575220955        1038.9999999999993                1   273.35157337174928     
   360.12006554553881        57.926244094530233       0.40196804373999950        1039.9999999999993                1   274.40956227681465     
   361.18043974002694        58.328720423787232       0.40298714244797484        1040.9999999999993                1   275.46993647130273     
   362.24321170528498        58.732216514901580       0.40400756738161703        1041.9999999999993                1   276.53270843656082     
   363.30838884785294        59.136733687406647       0.40502932612508047        1042.9999999999993                1   277.59788557912873     
   364.37595260471824        59.542273260293022       0.40605238607326694        1043.9999999999993                1   278.66544933599403     
   365.44592065391657        59.948836552393232       0.40707677080139054        1044.9999999999993                1   279.73541738519236     
   366.51828476701149        60.356424881994087       0.40810246371468373        1045.9999999999993                1   280.80778149828734     
   367.59305753549768        60.765039567126024       0.40912948044012737        1046.9999999999993                1   281.88255426677347     
   368.67024117627398        61.174681925367913       0.41015782052468519        1047.9999999999993                1   282.95973790754977     
   369.74982725545226        61.585353273845591       0.41118746722515598        1048.9999999999993                1   284.03932398672805     
   370.83182852004899        61.997054929424891       0.41221843628760296        1049.9999999999993                1   285.12132525132483     
   371.91624711747437        62.409788208516467       0.41325072722135858        1050.9999999999993                1   286.20574384875022     
   373.00307461577728        62.823554427073709       0.41428432324203512        1051.9999999999993                1   287.29257134705313     
   374.09232370977890        63.238354900787265       0.41531924010756716        1052.9999999999993                1   288.38182044105474     
   375.18400193974429        63.654190944921112       0.41635548553883717        1053.9999999999993                1   289.47349867102014     
   376.27808472578926        64.071063874146205       0.41739301808538887        1054.9999999999993                1   290.56758145706510     
   377.37460091993478        64.488975003065661       0.41843187817263772        1055.9999999999993                1   291.66409765121057     
   378.47354733543887        64.907925645687499       0.41947205712357577        1056.9999999999993                1   292.76304406671466     
   379.57491533515577        65.327917115586928       0.42051353796385038        1057.9999999999993                1   293.86441206643156     
   380.67871780779774        65.748950726071087       0.42155633662889669        1058.9999999999993                1   294.96821453907353     
   381.78495686994484        66.171027789979419       0.42260045260728429        1059.9999999999993                1   296.07445360122063     
   382.89363469475796        66.594149619748777       0.42364588541599973        1060.9999999999991                1   297.18313142603381     
   384.00474249742359        67.018317527345417       0.42469261794875590        1061.9999999999991                1   298.29423922869944     
   385.11829331689012        67.443532824463418       0.42574066626987250        1062.9999999999991                1   299.40779004816591     
   386.23428922597697        67.869796822324076       0.42679002984342329        1063.9999999999991                1   300.52378595725281     
   387.35272138124384        68.297110831674587       0.42784069149093207        1064.9999999999991                1   301.64221811251969     
   388.47360285951953        68.725476162986794       0.42889266733514492        1065.9999999999991                1   302.76309959079538     
   389.59693575329595        69.154894126256053       0.42994595684864895        1066.9999999999991                1   303.88643248457174     
   390.72272218177204        69.585366031066769       0.43100055951712546        1067.9999999999991                1   305.01221891304783     
   391.85096429098189        70.016893186591702       0.43205647483935961        1068.9999999999991                1   306.14046102225768     
   392.98165308924337        70.449476901522857       0.43311368549083168        1069.9999999999991                1   307.27114982051921     
   394.11480167649245        70.883118484271904       0.43417220767146980        1070.9999999999991                1   308.40429840776824     
   395.25041221874716        71.317819242768309       0.43523204088863149        1071.9999999999991                1   309.53990895002300     
   396.38848678778447        71.753580484524718       0.43629318460133465        1072.9999999999991                1   310.67798351906026     
   397.52903308706806        72.190403516669946       0.43735564673854543        1073.9999999999991                1   311.81852981834390     
   398.67202516110262        72.628289645710879       0.43841938445898565        1074.9999999999991                1   312.96152189237841     
   399.81749873067241        73.067240178106516       0.43948444797127389        1075.9999999999991                1   314.10699546194826     
   400.96543906022708        73.507256419590448       0.44055081134514340        1076.9999999999991                1   315.25493579150293     
   402.11585379177666        73.948339675609219       0.44161848248333974        1077.9999999999991                1   316.40535052305245     
   403.26875070826873        74.390491251186376       0.44268746938658743        1078.9999999999991                1   317.55824743954452     
   404.42410918963827        74.833712450750753       0.44375773740228502        1079.9999999999991                1   318.71360592091412     
   405.58194828387502        75.278004578544440       0.44482931151957461        1080.9999999999991                1   319.87144501515081     
   406.74228716478274        75.723368938382180       0.44590221687248699        1081.9999999999991                1   321.03178389605853     
   407.90509373413107        76.169806833345248       0.44697640159401164        1082.9999999999991                1   322.19459046540692     
   409.07039282607008        76.617319566426801       0.44805189934989570        1083.9999999999991                1   323.35988955734592     
   410.23817506935035        77.065908439985307       0.44912869243226333        1084.9999999999991                1   324.52767180062619     
   411.40843668552901        77.515574755982541       0.45020677161104528        1085.9999999999991                1   325.69793341680486     
   412.58121434697563        77.966319816187848       0.45128618806067444        1086.9999999999991                1   326.87071107825147     
   413.75646393264213        78.418144921458534       0.45236687221317617        1087.9999999999991                1   328.04596066391798     
   414.93422793211573        78.871051372731770       0.45344888394933175        1088.9999999999991                1   329.22372466339152     
   416.11447944808833        79.325040470097832       0.45453217947503033        1089.9999999999991                1   330.40397617936412     
   417.29723207253500        79.780113513451369       0.45561677550213409        1090.9999999999991                1   331.58672880381084     
   418.48248784158369        80.236271802181221       0.45670267146273313        1091.9999999999991                1   332.77198457285954     
   419.67024881873584        80.693516635237799       0.45778986680211325        1092.9999999999991                1   333.95974555001169     
   420.86051700233924        81.151849311132523       0.45887836093258788        1093.9999999999991                1   335.15001373361508     
   422.05330033503066        81.611271127971023       0.45996816203677460        1094.9999999999991                1   336.34279706630650     
   423.24858901862507        82.071783383313999       0.46105925203741660        1095.9999999999991                1   337.53808574990092     
   424.44639691936374        82.533387374418439       0.46215164788350394        1096.9999999999991                1   338.73589365063958     
   425.64670235507293        82.996084397889263       0.46324531388909257        1097.9999999999991                1   339.93619908634878     
   426.84954288848184        83.459875750234986       0.46434030214108174        1098.9999999999991                1   341.13903961975768     
   428.05490272617260        83.924762727206314       0.46543658571639085        1099.9999999999989                1   342.34439945744839     
   429.26277196844751        84.390746624141357       0.46653414639576907        1100.9999999999989                1   343.55226869972330     
   430.47317649103110        84.857828736140846       0.46763301887176889        1101.9999999999989                1   344.76267322230694     
   431.68611231637556        85.326010357683359       0.46873319375277345        1102.9999999999989                1   345.97560904765135     
   432.90155747589347        85.795292782690595       0.46983463504297784        1103.9999999999989                1   347.19105420716926     
   434.11953193534686        86.265677304882303       0.47093736867315306        1104.9999999999989                1   348.40902866662270     
   435.34005572788811        86.737165217525146       0.47204142068974819        1105.9999999999989                1   349.62955245916396     
   436.56311284212882        87.209757813224115       0.47314676391402877        1106.9999999999989                1   350.85260957340461     
   437.78868703599568        87.683456384129201       0.47425337097010212        1107.9999999999989                1   352.07818376727153     
   439.01682276646807        88.158262222290560       0.47536130369143381        1108.9999999999989                1   353.30631949774386     
   440.24747337976584        88.634176618772557       0.47647049003127251        1109.9999999999989                1   354.53697011104168     
   441.48068955104628        89.111200864749421       0.47758100091439609        1110.9999999999989                1   355.77018628232213     
   442.71644893665382        89.589336250514620       0.47869279999769310        1111.9999999999989                1   357.00594566792961     
   443.95474120236725        90.068584065972502       0.47980586867674935        1112.9999999999989                1   358.24423793364303     
   445.19559280991439        90.548945600783597       0.48092024225976526        1113.9999999999989                1   359.48508954119018     
   446.43898121905198        91.030422143862623       0.48203588418123822        1114.9999999999989                1   360.72847795032783     
   447.68493290100525        91.513014983949333       0.48315282980861929        1115.9999999999989                1   361.97442963228104     
   448.93343760528239        91.996725409107825       0.48427106056317748        1116.9999999999989                1   363.22293433655818     
   450.18450958624908        92.481554707082296       0.48539059388749173        1117.9999999999989                1   364.47400631752487     
   451.43812606757592        92.967504164938688       0.48651139298786011        1118.9999999999989                1   365.72762279885171     
   452.69431382293288        93.454575069565180       0.48763349348930352        1119.9999999999989                1   366.98381055420873     
   453.95304983140420        93.942768707097429       0.48875685842220384        1120.9999999999989                1   368.24254656267999     
   455.21438606551413        94.432086363637438       0.48988155999413274        1121.9999999999989                1   369.50388279678998     
   456.47823689815095        94.922529324024367       0.49100747006475232        1122.9999999999989                1   370.76773362942674     
   457.74469185528710        95.414098873643056       0.49213471558224980        1123.9999999999989                1   372.03418858656289     
   459.01372797262832        95.906796296758827       0.49326325957534806        1124.9999999999989                1   373.30322470390411     
   460.28530930387490        96.400622877091763       0.49439304645542181        1125.9999999999989                1   374.57480603515069     
   461.55947562424262        96.895579898329032       0.49552413052707178        1126.9999999999989                1   375.84897235551841     
   462.83622889542409        97.391668643467682       0.49665651121243221        1127.9999999999989                1   377.12572562669993     
   464.11553297075125        97.888890394813245       0.49779013269922356        1128.9999999999989                1   378.40502970202704     
   465.39745328504949        98.387246434780735       0.49892508639017008        1129.9999999999989                1   379.68695001632534     
   466.68194091601805        98.886738044656283       0.50006129799769805        1130.9999999999989                1   380.97143764729390     
   467.96901047064569        99.387366505614182       0.50119878528421324        1131.9999999999989                1   382.25850720192147     
   469.25867666529979        99.889133098353298       0.50233756612052605        1132.9999999999989                1   383.54817339657563     
   470.55094147252618        100.39203910302359       0.50347763993187677        1133.9999999999989                1   384.84043820380202     
   471.84576818393003        100.89608579907477       0.50461895038082671        1134.9999999999989                1   386.13526491520588     
   473.14319730433544        101.40127446592152       0.50576155249864607        1135.9999999999989                1   387.43269403561123     
   474.44325660919344        101.90760638242384       0.50690548294770577        1136.9999999999989                1   388.73275334046923     
   475.74588342413637        102.41508282644692       0.50805064800276967        1137.9999999999989                1   390.03538015541221     
   477.05109241176353        102.92370507581701       0.50919706550668375        1138.9999999999986                1   391.34058914303932     
   478.35893748101586        103.43347440809957       0.51034480960237449        1139.9999999999986                1   392.64843421229170     
   479.66936854059304        103.94439209978746       0.51149380487548191        1140.9999999999986                1   393.95886527186883     
   480.98241352624450        104.45645942733289       0.51264408811988238        1141.9999999999986                1   395.27191025752029     
   482.29806123716577        104.96967766648160       0.51379563992367816        1142.9999999999986                1   396.58755796844162     
   483.61631352507681        105.48404809256867       0.51494845960853819        1143.9999999999986                1   397.90581025635265     
   484.93718543735474        105.99957198051713       0.51610256536840116        1144.9999999999986                1   399.22668216863053     
   486.26066570881665        106.51625060461508       0.51725793771748041        1145.9999999999986                1   400.55016244009244     
   487.58676937275521        107.03408523881150       0.51841459487027808        1146.9999999999986                1   401.87626610403106     
   488.91547184615354        107.55307715634422       0.51957249833920516        1147.9999999999986                1   403.20496857742933     
   490.24682803695390        108.07322763040753       0.52073172324782435        1148.9999999999986                1   404.53632476822975     
   491.58076013694932        108.59453793296252       0.52189215515340948        1149.9999999999986                1   405.87025686822517     
   492.91736309131898        109.11700933644632       0.52305392629248770        1150.9999999999986                1   407.20685982259477     
   494.25657225858845        109.64064311191242       0.52421694105240901        1151.9999999999986                1   408.54606898986424     
   495.59838933915324        110.16544053029261       0.52538119863757227        1152.9999999999986                1   409.88788607042909     
   496.94285634130893        110.69140286225085       0.52654675559318764        1153.9999999999986                1   411.23235307258471     
   498.28996179539365        111.21853137765862       0.52771359224862580        1154.9999999999986                1   412.57945852666944     
   499.63968066044237        111.74682734581695       0.52888166967046424        1155.9999999999986                1   413.92917739171821     
   500.99205512984906        112.27629203590693       0.53005104461766217        1156.9999999999986                1   415.28155186112485     
   502.34706015899206        112.80692671623824       0.53122167814039578        1157.9999999999986                1   416.63655689026791     
   503.70469751309975        113.33873265477315       0.53239356951444217        1158.9999999999986                1   417.99419424437554     
   505.06496895363688        113.87171111897690       0.53356671801355182        1159.9999999999986                1   419.35446568491273     
   506.42790359592277        114.40586337596790       0.53474116156455698        1160.9999999999986                1   420.71740032719856     
   507.79347605098917        114.94119069206242       0.53591686094016844        1161.9999999999986                1   422.08297278226496     
   509.16168806940379        115.47769433322783       0.53709381540813994        1162.9999999999986                1   423.45118480067958     
   510.53255521352878        116.01537556500760       0.53827204366877401        1163.9999999999986                1   424.82205194480457     
   511.90607928177661        116.55423565236794       0.53945154505419213        1164.9999999999986                1   426.19557601305246     
   513.28224839078246        117.09427585969595       0.54063229949690672        1165.9999999999986                1   427.57174512205825     
   514.66106430922503        117.63549745095263       0.54181430627216609        1166.9999999999986                1   428.95056104050082     
   516.04254263701534        118.17790168967223       0.54299758415323762        1167.9999999999986                1   430.33203936829113     
   517.42668522367967        118.72148983880780       0.54418213249534009        1168.9999999999986                1   431.71618195495546     
   518.81349388243996        119.26626316080785       0.54536795063627597        1169.9999999999986                1   433.10299061371575     
   520.20297048857356        119.81222291761588       0.54655503794286098        1170.9999999999986                1   434.49246721984935     
   521.59507502293968        120.35937037043556       0.54774333492837679        1171.9999999999986                1   435.88457175421547     
   522.98987893364847        120.90770678058212       0.54893293887290773        1172.9999999999986                1   437.27937566492426     
   524.38734222718870        121.45723340824624       0.55012379030129399        1173.9999999999986                1   438.67683895846449     
   525.78746661025809        122.00795151334059       0.55131588845749713        1174.9999999999986                1   440.07696334153388     
   527.19028199368677        122.55986235542312       0.55250927206288036        1175.9999999999986                1   441.47977872496256     
   528.59576208627811        123.11296719323369       0.55370390103676614        1176.9999999999986                1   442.88525881755390     
   530.00392271408236        123.66726728523315       0.55489979439758386        1177.9999999999984                1   444.29341944535815     
   531.41473737105309        124.22276388913866       0.55609691186429555        1178.9999999999984                1   445.70423410232888     
   532.82826448151900        124.77945826262030       0.55729533196386827        1179.9999999999984                1   447.11776121279479     
   534.24446333923777        125.33735166229398       0.55849499458748497        1180.9999999999984                1   448.53396007051356     
   535.66333569138897        125.89644534449380       0.55969589899639161        1181.9999999999984                1   449.95283242266476     
   537.08489746137013        126.45674056511834       0.56089806432427325        1182.9999999999984                1   451.37439419264592     
   538.50916485387552        127.01823857955188       0.56210150989281793        1183.9999999999984                1   452.79866158515131     
   539.93609663502446        127.58094064235078       0.56330617513288195        1184.9999999999984                1   454.22559336630025     
   541.36572321864435        128.14484800794673       0.56451209923956946        1185.9999999999984                1   455.65521994992014     
   542.79806075598094        128.70996193017641       0.56571930155132555        1186.9999999999984                1   457.08755748725673     
   544.23306783250041        129.27628366204644       0.56692772128640434        1187.9999999999984                1   458.52256456377620     
   545.67080388206500        129.84381445659329       0.56813743795162719        1188.9999999999984                1   459.96030061334079     
   547.11121293749864        130.41255556570871       0.56934837057448051        1189.9999999999984                1   461.40070966877443     
   548.55434008016380        130.98250824131478       0.57056057870625509        1190.9999999999984                1   462.84383681143959     
   550.00015813657831        131.55367373441950       0.57177402142480460        1191.9999999999984                1   464.28965486785410     
   551.44868332653652        132.12605329574802       0.57298871814172070        1192.9999999999984                1   465.73818005781231     
   552.89991741068229        132.69964817542561       0.57420466816423277        1193.9999999999984                1   467.18941414195808     
   554.35384747308967        133.27445962297574       0.57542185052314809        1194.9999999999984                1   468.64334420436546     
   555.81050458306856        133.85048888763805       0.57664030504277297        1195.9999999999984                1   470.10000131434435     
   557.26986114772558        134.42773721781253       0.57785999046286662        1196.9999999999984                1   471.55935787900137     
   558.73194824986092        135.00620586169262       0.57908094667043986        1197.9999999999984                1   473.02144498113671     
   560.19673826878375        135.58589606662986       0.58030313233501607        1198.9999999999984                1   474.48623500005954     
   561.66423278572495        136.16680907961072       0.58152654663674030        1199.9999999999984                1   475.95372951700074     
   563.13447794295666        136.74894614733370       0.58275125008617601        1200.9999999999984                1   477.42397467423245     
   564.60741624758475        137.33230851541623       0.58397716031766267        1201.9999999999984                1   478.89691297886054     
   566.08309389239878        137.91689742950510       0.58520433790738724        1202.9999999999984                1   480.37259062367457     
   567.56149774727066        138.50271413440225       0.58643276169972802        1203.9999999999984                1   481.85099447854645     
   569.04262956716320        139.08975987446121       0.58766243099683091        1204.9999999999984                1   483.33212629843899     
   570.52646112229581        139.67803589334770       0.58889330394315031        1205.9999999999984                1   484.81595785357160     
   572.01306896527342        140.26754343475790       0.59012548264410614        1206.9999999999984                1   486.30256569654921     
   573.50237987342962        140.85828374105861       0.59135886348608402        1207.9999999999984                1   487.79187660470541     
   574.99442553501331        141.45025805464792       0.59259348690413194        1208.9999999999984                1   489.28392226628910     
   576.48922271585582        142.04346761731236       0.59382937284366322        1209.9999999999984                1   490.77871944713161     
   577.98675811465785        142.63791367014790       0.59506649996888406        1210.9999999999984                1   492.27625484593364     
   579.48700307865431        143.23359745363558       0.59630482605733437        1211.9999999999984                1   493.77649980993010     
   580.99000471501245        143.83052020813062       0.59754441253218804        1212.9999999999984                1   495.27950144628824     
   582.49576480502208        144.42868317321046       0.59878525874861221        1213.9999999999984                1   496.78526153629787     
   584.00425459276664        145.02808758776030       0.60002732239344125        1214.9999999999984                1   498.29375132404243     
   585.51550622920229        145.62873469045229       0.60127064435564948        1215.9999999999982                1   499.80500296047808     
   587.02949089580750        146.23062571910256       0.60251518223581524        1216.9999999999982                1   501.31898762708329     
   588.54624082578403        146.83376191131441       0.60376097701740206        1217.9999999999982                1   502.83573755705982     
   590.06574244347723        147.43814450391389       0.60500800712287184        1218.9999999999982                1   504.35523917475302     
   591.58799738244886        148.04377473327148       0.60625627179575536        1219.9999999999982                1   505.87749411372465     
   593.11299187121142        148.65065383513897       0.60750574929713863        1220.9999999999982                1   507.40248860248721     
   594.64075840989415        149.25878304497641       0.60875648084625344        1221.9999999999982                1   508.93025514116994     
   596.17128328489969        149.86816359746084       0.61000844474453542        1222.9999999999982                1   510.46078001617548     
   597.70456811529004        150.47879672681347       0.61126164022824436        1223.9999999999982                1   511.99406484656583     
   599.24063011023156        151.09068366679784       0.61251608765741516        1224.9999999999982                1   513.53012684150735     
   600.77942423667560        151.70382565031161       0.61377172295001581        1225.9999999999982                1   515.06892096795139     
   602.32101447203524        152.31822391028422       0.61502862986519991        1226.9999999999982                1   516.61051120331103     
   603.86537126740541        152.93387967861551       0.61628676539635741        1227.9999999999982                1   518.15486799868120     
   605.41249632638664        153.55079418682737       0.61754612881732107        1228.9999999999982                1   519.70199305766243     
   606.96239124633303        154.16896866590031       0.61880671935353537        1229.9999999999982                1   521.25188797760882     
