   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.60054959837229505        9.5524149754897657E-003  0.12476892882469007        0.0000000000000000        964.89999999999975        104.62825721156597     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.60768478733336162        9.8704152580709262E-003  0.12622777450528941        0.0000000000000000        965.39999999999975        105.46343707352877     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.61477866906809842        1.0192094789856748E-002  0.12767730104846439        0.0000000000000000        965.89999999999975        106.27668154078722     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.62185422840992621        1.0517444925921854E-002  0.12912248197765092        0.0000000000000000        966.39999999999975        107.06574414664507     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.62887436280091724        1.0846442373495885E-002  0.13055547609560905        0.0000000000000000        966.89999999999975        107.83465912187100     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.63583161500957541        1.1179054128248850E-002  0.13197500258424197        0.0000000000000000        967.39999999999975        108.58484962075948     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.64271900556308104        1.1515243669668362E-002  0.13337951051995237        0.0000000000000000        967.89999999999975        109.31731537979842     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.64953522875806735        1.1854972714947220E-002  0.13476881571721744        0.0000000000000000        968.39999999999975        110.03295028102397     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.65627746249066043        1.2198202077446979E-002  0.13614225858740331        0.0000000000000000        968.89999999999975        110.73243649756908     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.66294720266665252        1.2544892168475062E-002  0.13750030800010438        0.0000000000000000        969.39999999999975        111.41650324898959     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.66954365634905355        1.2895003321089329E-002  0.13884273693019369        0.0000000000000000        969.89999999999975        112.08582094681263     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.67606623699734991        1.3248496010542524E-002  0.14016938726956524        0.0000000000000000        970.39999999999975        112.74088357847928     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.68251639261489472        1.3605331010492709E-002  0.14148062188072469        0.0000000000000000        970.89999999999975        113.38230274748803     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.68889620287756048        1.3965469505736515E-002  0.14277699700915303        0.0000000000000000        971.39999999999975        114.01057244127989     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.69520456341744752        1.4328873175083402E-002  0.14405814779592688        0.0000000000000000        971.89999999999975        114.62612783926726     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.70144273776043120        1.4695504251448237E-002  0.14532432888857566        0.0000000000000000        972.39999999999975        115.22950997531414     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.70761340022980623        1.5065325566107358E-002  0.14657624691388010        0.0000000000000000        972.89999999999975        115.82113050562143     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.71368970255433373        1.5438300609903425E-002  0.14780612431531012        0.0000000000000000        973.39999999999975        116.40190683543682     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.71971955095486084        1.5814393457708832E-002  0.14902747757447241        0.0000000000000000        973.89999999999975        116.97118031483889     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.72570519802602873        1.6193568841648503E-002  0.15024120135589852        0.0000000000000000        974.39999999999975        117.52979777944088     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.73160552847654992        1.6575792322120586E-002  0.15143503921925264        0.0000000000000000        974.89999999999975        118.07822969347238     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.73745635405202625        1.6961029951142008E-002  0.15261942475987228        0.0000000000000000        975.39999999999975        118.61678185868263     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.74326339021813315        1.7349248556082487E-002  0.15379582829217603        0.0000000000000000        975.89999999999975        119.14566598397494     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.74895620029449494        1.7740415699560988E-002  0.15494377375813329        0.0000000000000000        976.39999999999975        119.66547014963626     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.75465501712076322        1.8134499375167479E-002  0.15609806253034289        0.0000000000000000        976.89999999999975        120.17645311099291     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.76026379934890775        1.8531468535727395E-002  0.15723068591016107        0.0000000000000000        977.39999999999975        120.67873248410224     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.76581682717607880        1.8931292602656066E-002  0.15835152759786503        0.0000000000000000        977.89999999999964        121.17263759392500     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.77127676187611616        1.9333941742195541E-002  0.15944966645526898        0.0000000000000000        978.39999999999964        121.65809787082672     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.77673406579967752        1.9739386544308735E-002  0.16055136992475738        0.0000000000000000        978.89999999999964        122.13603072005510     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.78213219846352122        2.0147598487436330E-002  0.16164002301067837        0.0000000000000000        979.39999999999964        122.60628324073554     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.78746063238439168        2.0558549551693481E-002  0.16271206098902621        0.0000000000000000        979.89999999999964        123.06914947301149     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.79274676092181595        2.0972212239769205E-002  0.16377606994204216        0.0000000000000000        980.39999999999964        123.52491169542074     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.79799541413327291        2.1388559687516406E-002  0.16483319797949036        0.0000000000000000        980.89999999999964        123.97366400080919     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.80318686397465089        2.1807565653928510E-002  0.16587725550820337        0.0000000000000000        981.39999999999964        124.41572395253182     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.80832982934623865        2.2229204379624164E-002  0.16691098803993065        0.0000000000000000        981.89999999999964        124.85119740504027     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.81341265142863106        2.2653450706677375E-002  0.16793063847279843        0.0000000000000000        982.39999999999964        125.28035487526655     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.81846494888404042        2.3080279893643682E-002  0.16894518475228470        0.0000000000000000        982.89999999999964        125.70333750247956     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.82348788341978696        2.3509667790188503E-002  0.16995487764212924        0.0000000000000000        983.39999999999964        126.12027466434240     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.82845174286426859        2.3941590820951243E-002  0.17095063551562606        0.0000000000000000        983.89999999999964        126.53136630815267     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.83337134863379403        2.4376025792011931E-002  0.17193684033685813        0.0000000000000000        984.39999999999964        126.93678885799646     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.83825539146603256        2.4812950004372860E-002  0.17291615664353363        0.0000000000000000        984.89999999999964        127.33670697635412     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.84308727550870577        2.5252341278848314E-002  0.17388313383409204        0.0000000000000000        985.39999999999964        127.73122651767730     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.84788458808427269        2.5694177811931982E-002  0.17484338276300793        0.0000000000000000        985.89999999999964        128.12053566765786     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.85264576219306243        2.6138438285132033E-002  0.17579623689097462        0.0000000000000000        986.39999999999964        128.50474028074740     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.85736110337938920        2.6585101833245417E-002  0.17673852782096516        0.0000000000000000        986.89999999999964        128.88399325782061     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.86206505058018079        2.7034147899828768E-002  0.17768101444896905        0.0000000000000000        987.39999999999964        129.25841221493482     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.86670971656830620        2.7485556510955515E-002  0.17860881077771801        0.0000000000000000        987.89999999999964        129.62806772172451     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.87132217576944249        2.7939307952720364E-002  0.17953010872574249        0.0000000000000000        988.39999999999964        129.99318324869870     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.87589267986390817        2.8395382954690528E-002  0.18044160917392571        0.0000000000000000        988.89999999999964        130.35381760388611     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.88044046872797077        2.8853762575247001E-002  0.18134967821492254        0.0000000000000000        989.39999999999964        130.71007664173842     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.88495165288608213        2.9314428295364230E-002  0.18224972859258737        0.0000000000000000        989.89999999999964        131.06208973991872     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.88940311535622851        2.9777361958926850E-002  0.18313426818892625        0.0000000000000000        990.39999999999964        131.40991570645571     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.89384864769747141        3.0242545643309349E-002  0.18402038456354119        0.0000000000000000        990.89999999999964        131.75371920382977     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.89827068445267688        3.0709961889827331E-002  0.18490238860742625        0.0000000000000000        991.39999999999964        132.09354727846383     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.90264144894489318        3.1179593553845614E-002  0.18577151256557037        0.0000000000000000        991.89999999999964        132.42948226159811     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.90697589597824502        3.1651423786622779E-002  0.18663209924197685        0.0000000000000000        992.39999999999964        132.76167705410720     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.91129942164991706        3.2125435987777992E-002  0.18749254140731914        0.0000000000000000        992.89999999999964        133.09017870241402     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.91559885513803563        3.2601613975785391E-002  0.18834834612299001        0.0000000000000000        993.39999999999964        133.41505777615308     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.91983605183230188        3.3079941843447397E-002  0.18918740206434742        0.0000000000000000        993.89999999999964        133.73639660656451     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.92408168908602428        3.3560403861466213E-002  0.19003225461949380        0.0000000000000000        994.39999999999964        134.05432457131147     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.92827096889143978        3.4042984753774819E-002  0.19086199858253045        0.0000000000000000        994.89999999999964        134.36885343199970     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.93244498741410209        3.4527669381971028E-002  0.19168987804199417        0.0000000000000000        995.39999999999964        134.68010080468653     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.93658461920382430        3.5014442950267372E-002  0.19250976134336495        0.0000000000000000        995.89999999999964        134.98812549740077     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.94070983261422914        3.5503290876743608E-002  0.19332784282662269        0.0000000000000000        996.39999999999964        135.29299807977677     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.94480030483526733        3.5994198897683967E-002  0.19413728142946768        0.0000000000000000        996.89999999999964        135.59476559823750     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.94886024730957275        3.6487152945695919E-002  0.19493982989607561        0.0000000000000000        997.39999999999952        135.89351038402319     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.95290604729147477        3.6982139178479818E-002  0.19574072043252055        0.0000000000000000        997.89999999999952        136.18931476837398     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.95692681314841943        3.7479144055155213E-002  0.19653616804784654        0.0000000000000000        998.39999999999952        136.48220227450133     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.96091526545729777        3.7978154242075145E-002  0.19732372020176814        0.0000000000000000        998.89999999999952        136.77225523364544     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.96488597030331358        3.8479156596910674E-002  0.19810827710307227        0.0000000000000000        999.39999999999952        137.05953245383500     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.96883543927704485        3.8982138232234391E-002  0.19888866520512744        0.0000000000000000        999.89999999999952        137.34406921988725     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.97276315100014021        3.9487086476639940E-002  0.19966443138145851        0.0000000000000000        1000.3999999999995        137.62594786304234     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.97665640446518420        3.9993988853753749E-002  0.20043146840311299        0.0000000000000000        1000.8999999999995        137.90520366811751     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.98052880866861092        4.0502833094957336E-002  0.20119429351097409        0.0000000000000000        1001.3999999999995        138.18189544314146     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.98438481752520146        4.1013607132656928E-002  0.20195412092860182        0.0000000000000000        1001.8999999999995        138.45607023453712     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.98820718531993834        4.1526299112128351E-002  0.20270533364014270        0.0000000000000000        1002.3999999999995        138.72777508872747     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.99202158216359737        4.2040897313804886E-002  0.20345651064143072        0.0000000000000000        1002.8999999999995        138.99706881374121     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.99581338196938396        4.2557390273914870E-002  0.20420253774275474        0.0000000000000000        1003.3999999999995        139.26397493278981     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002       0.99958177515425062        4.3075766672761230E-002  0.20494339177036436        0.0000000000000000        1003.8999999999995        139.52855225390195     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002        1.0033332810242703        4.3596015377106584E-002  0.20568086470240876        0.0000000000000000        1004.3999999999995        139.79084782350063     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002        1.0070627976811044        4.4118125426762106E-002  0.20641351073198799        0.0000000000000000        1004.8999999999995        140.05088516479731     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002        1.0107754194069714        4.4642086030954903E-002  0.20714283858399851        0.0000000000000000        1005.3999999999995        140.30871132421493     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002        1.0144651393240642        4.5167886574791358E-002  0.20786665097832335        0.0000000000000000        1005.8999999999995        140.56439687138797     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002        1.0181392555782440        4.5695516586776092E-002  0.20858758008416894        0.0000000000000000        1006.3999999999995        140.81795356792210     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002        1.0217993073754730        4.6224965767188375E-002  0.20930635623650534        0.0000000000000000        1006.8999999999995        141.06940493702888     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002        1.0254293312829437        4.6756223973156812E-002  0.21001694881286320        0.0000000000000000        1007.3999999999995        141.31882154834270     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002        1.0290440547422754        4.7289281207734082E-002  0.21072478603313877        0.0000000000000000        1007.8999999999995        141.56621516346931     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002        1.0326327258791341        4.7824127635696281E-002  0.21142577787120698        0.0000000000000000        1008.3999999999995        141.81163282883168     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002        1.0362192006536428        4.8360753534867483E-002  0.21212833320111246        0.0000000000000000        1008.8999999999995        142.05510982924699     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002        1.0397837103005074        4.8899149364469971E-002  0.21282567698178895        0.0000000000000000        1009.3999999999995        142.29666968792677     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002        1.0433296734800144        4.9439305706858790E-002  0.21351864782205654        0.0000000000000000        1009.8999999999995        142.53634768968820     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002        1.0468603828906959        4.9981213274560399E-002  0.21420870528363864        0.0000000000000000        1010.3999999999995        142.77417911934853     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002        1.0503699742216048        5.0524862921199384E-002  0.21489369808982700        0.0000000000000000        1010.8999999999995        143.01018750011920     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002        1.0538626240632232        5.1070245637773168E-002  0.21557463976558350        0.0000000000000000        1011.3999999999995        143.24441987842320     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002        1.0573389694329318        5.1617352528833871E-002  0.21625217028182431        0.0000000000000000        1011.8999999999995        143.47688801586628     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002        1.0608086717563263        5.2166174821608929E-002  0.21692955582309606        0.0000000000000000        1012.3999999999995        143.70762719726562     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002        1.0642509374196540        5.2716703891177462E-002  0.21759961644624437        0.0000000000000000        1012.8999999999995        143.93666094583273     
   2.0500000000000001E-002   0.0000000000000000        31.023380000000000        69.244680000000002        1.0676878525964535        5.3268931211545113E-002  0.21826952216741002        0.0000000000000000        1013.3999999999995        144.16403630799056     
